student_id,region,time_spent,modules_completed,quiz_score,assignment_timeliness,interaction_level,consistency_index,engagement_score,learning_trend,performance_label,learning_velocity
10072,Suburban,11.3,6,60.4487073804565,90.32,36.9688451829475,0.4412946788703888,46.73,Increasing,Low,
10073,Suburban,11.1,7,57.32516900141176,57.92,28.3072494651503,0.7860665941048153,41.9,Increasing,Medium,
10074,Suburban,2.9,5,32.55166244509542,71.05,43.05347105490729,0.9518342738743808,28.78,Increasing,Low,
10075,Rural,5.2,8,35.66462154891751,76.02,24.05244078381332,0.4532588140961112,25.03,Stable,Low,
10076,Urban,1.7,3,97.35423185628628,98.84,49.52930341276881,0.9522927775600072,29.01,Decreasing,High,
10077,Urban,9.3,3,97.11050900224126,80.79,20.590740332238003,0.9178533470444156,33.55,Increasing,High,
10078,Suburban,3.1,5,57.12892610749376,64.16,146.67384419115476,0.8514104395247215,81.09,Stable,Medium,
10079,Urban,13.6,2,38.16200847414611,65.4,116.52986026517584,0.7952250365474661,92.26,Stable,Low,
10080,Suburban,6.3,8,56.66759366315128,86.94,139.4984561714948,0.665783380133714,85.5,Stable,Medium,
10081,Urban,9.0,2,55.19876986576512,44.91,74.83752777165016,0.9321622799969014,59.92,Increasing,Medium,
10082,Urban,11.5,2,57.98105923114044,72.84,120.64115987940134,0.448869003801096,89.07,Stable,Medium,
10083,Rural,5.0,4,55.6261643262801,83.48,109.21325152630249,0.9355483620256124,67.11,Stable,Medium,
10084,Suburban,11.0,2,54.97629483175248,91.41,146.73422825017673,0.4650849867238468,100.87,Increasing,Medium,
10085,Rural,4.2,3,49.51355672341634,92.59,99.97047918965713,0.3886392048221138,60.49,Decreasing,Low,
10086,Urban,14.3,3,57.13723875962128,43.1,107.26231799004712,0.5418726048188766,89.38,Stable,Medium,
10087,Suburban,7.3,9,78.8044597067899,74.33,14.27640744815898,0.6191534231028871,25.39,Decreasing,Medium,
10088,Rural,13.9,9,59.55679140161707,73.67,84.59610078531067,0.2389977118790422,77.05,Stable,Low,
10089,Urban,9.4,4,60.6509626541196,86.3,135.44211909010303,0.912273567714232,91.22,Stable,Medium,
10090,Urban,10.8,7,66.62668670292246,84.83,72.86275038513801,0.5760722099798815,63.43,Increasing,Medium,
10091,Urban,4.3,1,84.81555983435092,82.67,47.15390675885318,0.4626688230599105,34.33,Increasing,Medium,
10092,Urban,9.8,4,28.685759462465303,96.79,47.61824032668012,0.2721077250296767,48.31,Decreasing,Low,
10093,Urban,1.8,4,89.406773476237,86.96,24.149928254301976,0.7591115634505773,16.57,Increasing,Medium,
10094,Suburban,3.0,4,72.51441823222859,96.63,41.87295557635397,0.4628445177448256,28.44,Decreasing,Low,
10095,Rural,1.2,5,87.47520889864475,84.92,121.8300818579715,0.2974937101075364,63.92,Decreasing,Medium,
10096,Rural,8.2,2,35.49289038181715,47.51,78.73266437740045,0.700251715719958,59.87,Increasing,Low,
10097,Rural,3.8,2,82.08490828459686,70.11,34.95926190649828,0.8939059312530238,26.98,Increasing,High,
10098,Suburban,10.7,1,43.45022077162545,48.23,70.5177386359551,0.7063407756440315,62.01,Stable,Low,
10099,Urban,1.2,3,44.44509527290504,49.39,46.29285880314353,0.4772726907378619,26.15,Decreasing,Low,
10100,Rural,3.1,2,87.8437656664679,70.38,96.34235299814476,0.1985026464083619,55.92,Stable,Low,
10101,Suburban,14.5,1,66.6367635545785,94.29,141.04683428324014,0.1761767177268274,106.77,Increasing,Low,
10102,Urban,8.1,1,48.66960446961653,95.82,53.1084112082736,0.9233321721541328,46.8,Stable,Medium,
10103,Urban,13.6,4,81.42401804895212,81.31,84.09989565661259,0.9125126853397152,76.05,Decreasing,High,
10104,Rural,1.1,5,57.14514370845032,54.87,78.94124837145695,0.7759946697873046,42.22,Decreasing,Medium,
10105,Suburban,4.5,8,87.78469728088952,94.92,150.35740884939315,0.9720403096128616,86.43,Decreasing,High,
10106,Urban,5.8,3,79.21574405671937,78.36,150.55668539665896,0.832420110738407,89.78,Decreasing,High,
10107,Suburban,14.3,1,81.98223392716154,66.12,89.63318656483983,0.5035118804605654,80.57,Increasing,Medium,
10108,Suburban,14.6,3,49.90747647474373,53.05,57.63822456537636,0.3810129348806849,65.32,Increasing,Low,
10109,Rural,5.1,8,66.06827970261816,86.64,152.09769642932488,0.9596512472183064,88.8,Stable,High,
10110,Suburban,1.3,4,59.0219812121593,52.79,134.6340764196992,0.7728610569058023,70.57,Decreasing,Low,
10111,Suburban,12.3,2,43.16822957973769,65.04,75.65969233471017,0.5193959361010183,68.58,Decreasing,Low,
10112,Suburban,7.8,8,87.13909201732226,65.5,11.546273319453402,0.8569456485174469,25.27,Increasing,Medium,
10113,Suburban,7.9,8,57.76741040616374,67.69,89.72897984856468,0.8077077569382244,64.61,Stable,Medium,
10114,Suburban,12.4,8,100.0,43.23,109.74628049873478,0.2233021842991125,85.87,Increasing,High,
10115,Suburban,13.1,6,46.69592995274317,67.35,82.43777878124628,0.9211689683833196,73.97,Increasing,Medium,
10116,Suburban,10.4,6,83.47110315337257,93.67,125.49187281237148,0.550188471295124,88.75,Increasing,High,
10117,Suburban,13.8,3,57.482724731435326,56.72,120.91883184421016,0.1974821820283162,94.96,Stable,Low,
10118,Suburban,10.6,9,76.88437958913042,54.73,121.17422349340518,0.6067341987291014,87.09,Increasing,High,
10119,Rural,8.6,7,43.241057452060566,73.39,54.80975737528875,0.1624539725616375,48.9,Increasing,Low,
10120,Urban,5.3,1,85.86201049282278,99.4,142.807170346104,0.6217432461782394,84.65,Increasing,Medium,
10121,Rural,3.5,4,42.77844031993839,53.22,8.79843890361753,0.4350675955976136,13.15,Increasing,Low,
10122,Suburban,2.9,2,72.5690038773529,46.39,54.67846104070918,0.465513979460984,34.59,Increasing,Medium,
10123,Suburban,11.3,1,79.98078409467004,44.19,134.4631548075955,0.541049926674607,95.48,Increasing,Medium,
10124,Suburban,4.1,2,98.54713556370427,42.03,127.234541129204,0.5333508725150861,73.87,Increasing,High,
10125,Urban,8.3,4,50.39794546123039,99.82,123.59464205623917,0.0922973713118716,82.55,Decreasing,Low,
10126,Rural,8.1,2,88.69466467257988,70.39,104.30300532887932,0.782401014947302,72.4,Increasing,High,
10127,Rural,10.5,3,47.062990337879285,49.5,129.43038351780413,0.3965806261754185,90.97,Increasing,Low,
10128,Urban,12.9,3,85.51854868356567,59.83,52.67296172834278,0.1730478106093935,58.59,Decreasing,Medium,
10129,Rural,8.0,2,71.2014500788545,50.96,127.78634948150476,0.0897443930346545,83.89,Increasing,Low,
10130,Urban,4.2,7,61.72563051927379,50.29,69.96952871178621,0.3471125866536776,45.48,Stable,Low,
10131,Suburban,10.9,4,95.24614220090446,76.81,86.52268384138317,0.7650089814561686,70.51,Decreasing,High,
10132,Suburban,8.7,8,31.434571884537608,53.14,58.6753608570186,0.3064893385006386,51.09,Decreasing,Low,
10133,Rural,8.8,7,43.2445597574085,56.2,121.9554407234106,0.2490097649548943,82.98,Increasing,Low,
10134,Urban,2.1,2,43.660749813008415,97.02,55.82754472743762,0.3914875365757199,33.16,Stable,Low,
10135,Urban,12.0,5,90.25637815917466,68.95,35.9911332448552,0.1343070358573236,48.0,Increasing,Low,
10136,Urban,2.6,8,54.74946477821632,44.93,52.82446250764672,0.7090649183709136,32.91,Increasing,Low,
10137,Urban,3.4,4,93.42329944819406,62.89,102.14577727927896,0.582481051215302,59.57,Stable,High,
10138,Urban,4.8,5,48.23281579574976,53.84,35.908349536447346,0.6324579882640318,29.95,Increasing,Low,
10139,Rural,4.3,5,73.70604108126142,49.47,18.06902244890156,0.3561064674267276,19.78,Increasing,Low,
10140,Suburban,13.0,3,54.791523489642586,55.02,141.24147560709253,0.579947203600652,103.12,Stable,Medium,
10141,Suburban,3.4,6,95.22028162114796,99.42,57.056398981799575,0.6307161249283211,37.03,Decreasing,Medium,
10142,Urban,3.8,4,55.0063618907261,53.93,94.98875629216684,0.9028316779683324,56.99,Increasing,Medium,
10143,Rural,12.2,3,39.95103689218879,70.15,145.27922841688184,0.2525977600590443,103.14,Increasing,Low,
10144,Urban,13.1,4,35.11516432664851,86.98,68.66773912473052,0.5777519823576956,67.08,Stable,Low,
10145,Rural,10.1,5,88.49044087537557,73.05,85.12182216443915,0.1945622029926178,67.81,Stable,Medium,
10146,Urban,2.3,6,86.06999008181381,82.49,38.393763350389776,0.7017518247785131,24.95,Increasing,Medium,
10147,Rural,1.8,5,79.07080454671862,99.86,34.3728038874238,0.0902864564405575,21.69,Increasing,Low,
10148,Urban,5.4,3,60.01173305022512,61.34,123.23670703421932,0.9372767121276914,75.12,Increasing,High,
10149,Rural,7.5,4,53.88103664392566,50.48,88.5072551339371,0.1780942297310663,63.0,Stable,Low,
10150,Suburban,12.4,2,38.543982004195634,52.28,140.55438698462237,0.4820770835904429,101.28,Stable,Low,
10151,Suburban,3.7,9,74.74778188933739,56.31,148.5836798408612,0.2041331521082067,83.54,Decreasing,Medium,
10152,Urban,8.9,9,57.574272512955865,88.05,115.50324174258806,0.275698964822915,80.0,Stable,Low,
10153,Urban,3.2,8,58.645536843682486,57.91,94.22771223990316,0.5903170452051613,55.11,Decreasing,Low,
10154,Urban,13.8,7,30.31487729363121,41.32,115.7670859941576,0.6375898314526013,92.38,Increasing,Low,
10155,Rural,11.9,5,63.95902401358504,81.04,123.0762639839174,0.6860976801343874,91.29,Stable,Medium,
10156,Urban,4.8,4,85.91121736017257,53.69,55.387866942524695,0.247297282286501,39.69,Increasing,Medium,
10157,Suburban,6.1,4,41.14110826012156,80.01,123.16168587157271,0.8437165270711252,76.83,Increasing,Medium,
10158,Suburban,11.9,7,29.02028971517738,58.91,140.5666707740027,0.6823774789202586,100.03,Decreasing,Low,
10159,Rural,11.9,5,33.544534630255924,90.84,20.31820877517848,0.6602566319702033,39.91,Stable,Low,
10160,Urban,3.1,1,50.98881999820193,61.36,106.74895175146946,0.9667869880005846,61.12,Increasing,Low,
10161,Suburban,6.3,4,63.035196517044135,72.03,17.7189105917046,0.4410557942972211,24.61,Stable,Low,
10162,Urban,8.1,7,70.52052117763952,87.1,92.062148741378,0.5871625486223071,66.28,Increasing,Medium,
10163,Urban,10.9,3,45.81630664914266,98.17,74.93865324185643,0.6930463504780138,64.72,Stable,Low,
10164,Urban,3.9,3,56.46511934346226,85.03,127.3306594261797,0.8842174648609412,73.42,Increasing,Medium,
10165,Suburban,13.9,5,54.69262392430582,66.48,116.0294296426546,0.3096818354566279,92.76,Increasing,Low,
10166,Urban,3.5,6,41.4779833538566,46.96,30.41113052514496,0.5657852937677169,23.96,Decreasing,Low,
10167,Suburban,8.5,1,45.37984724432589,68.82,14.552311997691644,0.1136753861005846,28.53,Decreasing,Low,
10168,Urban,8.0,8,50.29294453619795,80.68,137.08627629325338,0.9184689421283702,88.54,Decreasing,Medium,
10169,Urban,1.1,3,37.22025899718581,99.24,142.67079501716097,0.7027732119769716,74.09,Decreasing,Low,
10170,Urban,14.5,9,97.85005966350673,51.91,73.32610220530862,0.3842219391463783,72.91,Decreasing,High,
10171,Suburban,5.6,8,64.25346969935185,65.37,97.14985053804352,0.89649806778642,62.57,Decreasing,Medium,
10172,Urban,6.5,2,82.0345514897164,91.62,47.1932552723186,0.479854376924094,39.85,Stable,Medium,
10173,Suburban,8.7,3,85.59592005738423,61.3,75.76134441685677,0.4592810092848457,59.63,Increasing,Medium,
10174,Urban,5.3,5,79.22768372339145,89.88,120.28366899328256,0.969783663701997,73.39,Increasing,High,
10175,Suburban,7.8,7,94.93785650010726,67.98,39.24971279249159,0.3680438851198595,39.12,Increasing,Medium,
10176,Urban,14.1,2,96.17269049812124,59.49,93.20630979673236,0.7443596560629177,81.85,Stable,High,
10177,Rural,4.9,5,35.184019461592534,42.67,86.11118575834313,0.1438975540789799,55.31,Increasing,Low,
10178,Suburban,2.8,6,100.0,90.74,48.55191075520584,0.7236339058503276,31.28,Decreasing,High,
10179,Suburban,12.6,8,33.2861830676583,42.63,20.13477039486299,0.8373142254972674,41.57,Increasing,Low,
10180,Rural,2.8,2,49.22099367332923,70.41,145.02291185365604,0.5939079992304084,79.51,Increasing,Low,
10181,Urban,14.8,6,61.12897340271868,47.59,118.49767346517334,0.4233086981396762,96.25,Increasing,Medium,
10182,Rural,6.2,1,63.96288113296004,82.85,110.28027676204184,0.1368333392747238,70.64,Stable,Low,
10183,Urban,3.8,7,55.97371489901085,67.27,87.00158033900844,0.1635750194918382,53.0,Increasing,Low,
10184,Urban,3.1,5,75.9284143085328,76.21,50.71019350464448,0.6320911166642039,33.11,Increasing,Medium,
10185,Urban,6.9,7,46.47111505792132,60.7,52.752429744682246,0.4308673355227319,43.63,Decreasing,Low,
10186,Suburban,14.0,3,90.0381959260294,63.28,116.01308519645843,0.714111891972213,93.01,Increasing,High,
10187,Suburban,10.5,7,73.88933384511435,72.38,131.72972263588963,0.9803538633592196,92.11,Increasing,High,
10188,Suburban,8.6,3,45.55417031000251,73.35,113.25480879200016,0.6538550181334675,78.13,Stable,Low,
10189,Suburban,3.3,2,49.71751998270876,57.77,127.89568624171032,0.9865722817101524,72.2,Increasing,Medium,
10190,Rural,7.1,5,73.7978175406213,62.84,63.87029203008586,0.4214880131077021,49.69,Decreasing,Medium,
10191,Rural,3.5,6,75.1085276594074,69.23,137.3526315470235,0.9583234296705598,77.43,Decreasing,High,
10192,Rural,4.9,1,69.00928040250922,96.02,38.66130548539407,0.4799484093787513,31.58,Stable,Low,
10193,Urban,13.0,4,47.03477569489393,94.16,140.99982348797928,0.5282602045353476,103.0,Stable,Medium,
10194,Urban,6.5,1,93.3678401327564,50.64,62.66867588403191,0.2978985133772336,47.58,Increasing,Medium,
10195,Urban,8.7,7,80.03878020561692,96.62,46.8196402658813,0.748348783065394,45.16,Decreasing,High,
10196,Suburban,1.4,3,49.8587714570665,57.86,90.9461018106492,0.5724528708805643,48.97,Decreasing,Low,
10197,Urban,14.7,5,40.29984939381597,71.77,97.40993026624956,0.6606052012603997,85.45,Stable,Low,
10198,Rural,4.1,7,49.15131496519905,51.15,18.459603635586767,0.1881110449758444,19.48,Stable,Low,
10199,Urban,1.5,4,84.91243397326541,69.08,20.00624792759915,0.4183847482176712,13.75,Stable,Medium,
10200,Urban,9.4,9,75.11108371666899,67.36,105.56810814002266,0.8663444009873434,76.28,Decreasing,High,
10201,Suburban,6.1,5,66.14810839691735,95.06,10.63779312910962,0.8709147317570268,20.57,Stable,Medium,
10202,Suburban,11.9,7,69.36892451917764,64.34,131.77583666118372,0.3491927298888346,95.64,Stable,Medium,
10203,Urban,5.0,1,88.15895211364403,93.25,127.69963490176951,0.3034722450454662,76.35,Increasing,Medium,
10204,Suburban,3.1,5,94.13069662338351,54.39,22.26075112967381,0.5205548715438174,18.88,Stable,Medium,
10205,Urban,12.4,9,46.45500004224959,59.68,118.7351671256638,0.660557678310781,90.37,Increasing,Medium,
10206,Suburban,7.8,7,35.01172041041885,85.67,12.76325438617259,0.8474485534269585,25.88,Stable,Low,
10207,Rural,6.6,5,41.37776203729284,59.33,74.82784086351562,0.6464999604924713,53.91,Increasing,Low,
10208,Urban,13.2,2,85.06791330799007,53.55,29.10561735224452,0.2134497859717429,47.55,Stable,Medium,
10209,Urban,11.4,3,43.70892999394048,90.49,27.22401250258307,0.9681531050198898,42.11,Stable,Low,
10210,Suburban,2.3,3,38.19460123377348,56.96,120.54777605770404,0.1154289033815749,66.02,Decreasing,Low,
10211,Urban,1.9,5,72.44591250277023,49.35,134.03758351976123,0.3042283469347848,71.77,Decreasing,Low,
10212,Rural,5.6,4,50.31375956103065,46.12,35.09629098004329,0.2646998183014371,31.55,Stable,Low,
10213,Rural,11.9,2,41.6299666531838,71.07,19.3087145963788,0.3031577929317785,39.4,Increasing,Low,
10214,Rural,13.6,5,87.50224754154497,42.09,74.04714906666436,0.4312339505638775,71.02,Increasing,Medium,
10215,Rural,10.3,8,58.97090469565151,91.9,24.39512407915608,0.3734489819432434,37.95,Increasing,Low,
10216,Urban,8.3,6,62.48986267193991,63.65,89.33948185176175,0.5888530828523135,65.42,Decreasing,Low,
10217,Urban,5.7,4,93.33837688834352,64.7,103.37808519892398,0.7160780246839067,65.94,Increasing,High,
10218,Suburban,5.8,3,99.1109753855006,49.18,102.31608184217042,0.9323827239832024,65.66,Increasing,High,
10219,Urban,10.0,3,99.1519759583476,50.39,136.74506876419267,0.8696708006976527,93.37,Stable,High,
10220,Urban,8.9,6,71.25436143167181,62.79,144.9377668019639,0.9119153084540412,94.72,Stable,High,
10221,Rural,10.8,6,34.13607887970749,44.45,52.23077817101417,0.2508894065476261,53.12,Decreasing,Low,
10222,Rural,14.3,3,79.90380367585988,40.96,115.6820873733529,0.2995653003181256,93.59,Increasing,Medium,
10223,Urban,11.6,1,79.74272431980285,55.09,82.96455469258837,0.3587056110394476,70.48,Decreasing,Medium,
10224,Suburban,12.4,7,82.78819274637755,44.44,8.793455391319494,0.2757294392398582,35.4,Stable,Low,
10225,Urban,13.6,1,52.52978268144105,65.47,123.06743583970186,0.9630773522707834,95.53,Decreasing,High,
10226,Urban,2.5,7,90.69256018932906,49.25,86.84699867975405,0.8003272935694589,49.67,Stable,Medium,
10227,Urban,1.9,2,75.41950809952603,42.34,54.60054437527744,0.382612736857261,32.05,Decreasing,Low,
10228,Urban,8.8,2,54.19256713505853,66.12,133.36296740044853,0.4912162290407521,88.68,Increasing,Medium,
10229,Suburban,12.4,1,97.5319747080338,46.48,44.84772622061516,0.8328435134023184,53.42,Increasing,High,
10230,Suburban,12.3,9,95.76944914322692,62.23,11.910773206635293,0.2310090513433083,36.71,Decreasing,Medium,
10231,Suburban,2.5,8,33.38668120740032,83.24,44.19990338980898,0.4671177433771926,28.35,Increasing,Low,
10232,Rural,11.9,3,43.5726447418362,43.49,82.07728181964634,0.1239109440909333,70.79,Stable,Low,
10233,Rural,8.0,4,58.23298652091227,69.69,139.50202068999295,0.6665084265043666,89.75,Decreasing,Medium,
10234,Suburban,9.5,9,42.91006272754182,61.28,62.6789435017377,0.9905699178902904,55.09,Increasing,Medium,
10235,Suburban,9.3,6,30.63012630467151,71.55,61.79547783034587,0.500161824970469,54.15,Decreasing,Low,
10236,Suburban,2.9,4,38.15769919879335,89.72,106.23789886557483,0.2199600118690882,60.37,Increasing,Low,
10237,Rural,1.8,9,45.75297036099503,86.55,54.6358735913338,0.5960270834447905,31.82,Increasing,Low,
10238,Rural,12.3,3,72.1928190156968,96.09,49.9764875131711,0.4072888951182656,55.74,Decreasing,Medium,
10239,Suburban,4.4,3,67.91245007012522,58.88,56.51017018981973,0.4960316294557227,39.26,Increasing,Medium,
10240,Urban,4.2,9,75.86292157007799,52.3,139.8801793465273,0.2128453216418584,80.44,Decreasing,Low,
10241,Rural,11.5,6,73.30693911193448,96.45,100.1223259033543,0.72572663477788,78.81,Stable,High,
10242,Suburban,10.2,3,58.75525975865564,48.19,35.868663525734725,0.8833502875733616,43.43,Decreasing,Medium,
10243,Urban,3.3,3,85.93954901387667,75.23,91.98707676118386,0.361822684990757,54.24,Stable,Low,
10244,Rural,7.3,9,45.02744103792836,94.62,53.46361789072659,0.7219000193996451,44.98,Stable,Low,
10245,Urban,7.8,2,34.62156880403631,55.58,54.761103297517046,0.7791143227267059,46.88,Increasing,Low,
10246,Rural,8.4,9,63.98210823024554,44.99,131.9504757198669,0.986248772874342,86.98,Increasing,Medium,
10247,Urban,9.9,6,94.24840222134787,46.9,79.38915598078798,0.3453964205584535,64.44,Increasing,High,
10248,Rural,14.9,6,31.2220491512996,61.26,41.55008352159712,0.2728602515463009,58.03,Increasing,Low,
10249,Urban,9.4,3,71.40580126254868,83.21,141.372807952473,0.693087224033171,94.19,Increasing,Medium,
10250,Suburban,7.1,2,64.34191551139779,92.02,52.365737354402334,0.7988122607612564,43.93,Increasing,Medium,
10251,Urban,9.8,5,36.089562277891005,61.88,28.625848386615704,0.1997595322078761,38.81,Decreasing,Low,
10252,Urban,2.5,6,32.55102929392888,50.11,51.53132344985198,0.7118152033566619,32.02,Increasing,Low,
10253,Urban,13.3,2,64.29254542294142,97.13,136.05110103691968,0.4161032999572274,101.28,Increasing,Medium,
10254,Rural,7.6,7,67.10139980093412,43.52,51.60828587178593,0.7302423660799494,44.8,Decreasing,Medium,
10255,Rural,14.3,7,34.45736105324454,91.73,72.41741609378231,0.8816758521797761,71.96,Stable,Medium,
10256,Rural,3.8,7,31.68776630106744,66.54,117.43427844814852,0.2330656213658017,68.22,Increasing,Low,
10257,Rural,2.7,3,59.01292111693814,74.66,30.08919906054377,0.8140313624383148,21.79,Decreasing,Low,
10258,Rural,9.1,6,35.57303697408148,97.55,6.188249641047327,0.6578381430128237,25.84,Decreasing,Low,
10259,Urban,7.4,3,45.73796465802607,74.4,67.86230362371764,0.7248027073135046,52.43,Increasing,Low,
10260,Suburban,8.4,6,89.54711668736802,82.08,36.6389252612744,0.9761413694438114,39.32,Increasing,High,
10261,Suburban,9.9,5,43.86906734900628,56.02,32.33279832698335,0.3568278553932663,40.92,Increasing,Low,
10262,Rural,10.2,8,88.59142047347004,77.98,131.1242480378039,0.5703137607350796,91.06,Increasing,High,
